,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
12318,2021-01-12,6,0,0,0,0,0,0,0,0,0,0,0
12319,2021-01-12,7,0,0,0,0,0,0,0,0,0,0,0
12320,2021-01-12,8,0,0,0,0,0,0,0,0,0,0,0
12321,2021-01-12,9,0,3,0,0,5,1,3,2,2,2,18
12322,2021-01-12,10,0,0,0,1,1,0,1,0,0,0,3
12323,2021-01-12,11,0,12,0,0,11,0,1,0,0,0,24
12324,2021-01-12,12,0,0,0,0,0,0,2,1,0,0,3
12325,2021-01-12,13,1,0,0,1,0,1,2,4,0,0,9
12326,2021-01-12,14,0,0,0,0,1,0,1,0,0,0,2
12327,2021-01-12,15,0,1,0,0,1,0,2,1,0,0,5
12328,2021-01-12,16,0,0,0,0,0,1,2,1,2,0,6
12329,2021-01-12,17,3,0,0,1,0,1,3,4,0,4,16
12330,2021-01-12,18,0,3,0,0,3,0,3,1,2,0,12
12331,2021-01-12,19,0,0,0,0,0,0,0,0,0,0,0
12332,2021-01-12,20,0,1,0,0,1,0,0,1,0,0,3
12333,2021-01-12,21,0,2,0,0,3,0,1,0,0,0,6
12334,2021-01-12,22,0,0,0,0,0,0,0,0,0,0,0
12335,2021-01-12,23,0,1,0,0,0,0,0,0,0,0,1
12336,2021-01-13,0,0,0,0,0,0,0,0,0,0,0,0
12337,2021-01-13,1,0,0,0,0,0,0,0,0,0,0,0
12338,2021-01-13,2,0,1,0,0,2,0,0,0,0,0,3
12339,2021-01-13,3,0,0,0,0,0,0,0,0,0,0,0
12340,2021-01-13,4,0,1,0,0,0,0,0,0,0,0,1
12341,2021-01-13,5,0,0,0,0,0,0,0,0,0,0,0
12342,2021-01-13,6,0,0,0,0,0,0,0,0,0,0,0
12343,2021-01-13,7,0,0,0,0,0,0,0,0,0,0,0
12344,2021-01-13,8,0,2,0,0,3,0,2,3,2,3,15
12345,2021-01-13,9,0,3,0,0,5,0,2,0,0,0,10
12346,2021-01-13,10,0,7,0,0,7,0,2,0,0,0,16
12347,2021-01-13,11,0,0,0,2,0,0,8,6,0,0,16
12348,2021-01-13,12,0,0,0,0,0,0,0,0,0,0,0
12349,2021-01-13,13,0,0,0,0,0,2,0,2,0,0,4
12350,2021-01-13,14,0,0,0,0,0,1,0,2,1,0,4
12351,2021-01-13,15,0,0,0,0,0,0,1,0,0,0,1
12352,2021-01-13,16,0,1,0,1,2,0,3,0,2,0,9
12353,2021-01-13,17,0,0,0,0,0,0,1,1,0,0,2
12354,2021-01-13,18,0,1,0,0,0,0,1,0,0,0,2
12355,2021-01-13,19,0,3,0,0,3,0,2,0,0,0,8
12356,2021-01-13,20,0,0,0,0,0,0,0,0,0,0,0
12357,2021-01-13,21,0,2,0,0,3,0,3,1,1,0,10
12358,2021-01-13,22,0,0,0,0,0,0,0,0,0,0,0
12359,2021-01-13,23,0,1,0,0,0,0,0,0,0,0,1
12360,2021-01-14,0,0,0,0,0,0,0,0,0,0,0,0
12361,2021-01-14,1,0,0,0,0,0,0,0,0,0,0,0
12362,2021-01-14,2,0,0,0,0,0,0,0,0,0,0,0
12363,2021-01-14,3,0,1,0,0,2,0,0,0,0,0,3
12364,2021-01-14,4,0,1,0,0,0,0,0,0,0,0,1
12365,2021-01-14,5,0,0,0,0,0,0,0,0,0,0,0
12366,2021-01-14,6,0,0,0,0,0,0,0,0,0,0,0
12367,2021-01-14,7,0,0,0,0,0,0,0,0,0,0,0
12368,2021-01-14,8,0,1,0,0,1,0,0,0,0,0,2
12369,2021-01-14,9,0,2,0,0,3,1,2,3,2,3,16
12370,2021-01-14,10,0,0,0,0,0,0,0,0,0,0,0
12371,2021-01-14,11,0,11,0,0,11,0,0,0,0,0,22
12372,2021-01-14,12,0,0,0,0,2,0,4,2,0,0,8
12373,2021-01-14,13,0,0,0,1,0,0,1,1,0,0,3
12374,2021-01-14,14,0,0,0,0,0,1,2,3,0,0,6
12375,2021-01-14,15,0,1,0,0,0,0,1,1,2,0,5
12376,2021-01-14,16,0,1,0,2,0,0,2,0,0,0,5
12377,2021-01-14,17,2,0,0,0,0,0,0,3,1,2,8
12378,2021-01-14,18,0,0,0,0,0,0,1,1,0,0,2
12379,2021-01-14,19,0,1,0,0,1,0,1,1,0,0,4
12380,2021-01-14,20,0,3,0,0,3,0,1,0,0,0,7
12381,2021-01-14,21,0,2,0,0,2,0,1,0,0,0,5
12382,2021-01-14,22,0,0,0,0,0,0,0,0,0,0,0
12383,2021-01-14,23,0,0,0,0,0,0,1,0,0,0,1
12384,2021-01-15,0,0,0,0,0,0,0,0,0,0,0,0
12385,2021-01-15,1,0,0,0,0,0,0,0,0,0,0,0
12386,2021-01-15,2,0,0,0,0,0,0,0,0,0,0,0
12387,2021-01-15,3,0,0,0,0,0,0,0,0,0,0,0
12388,2021-01-15,4,0,1,0,0,2,0,0,0,0,0,3
12389,2021-01-15,5,0,0,0,0,0,0,0,0,0,0,0
12390,2021-01-15,6,0,0,0,0,0,0,0,0,0,0,0
12391,2021-01-15,7,0,0,0,0,0,0,0,0,0,0,0
12392,2021-01-15,8,0,2,0,0,1,0,3,4,2,2,14
12393,2021-01-15,9,0,0,0,0,0,0,0,0,0,0,0
12394,2021-01-15,10,0,0,0,0,0,0,0,0,0,0,0
12395,2021-01-15,11,0,10,0,0,10,0,0,0,0,0,20
12396,2021-01-15,12,0,0,0,2,0,0,4,2,0,0,8
12397,2021-01-15,13,0,0,0,0,0,1,2,1,0,0,4
12398,2021-01-15,14,0,0,0,0,0,0,0,0,0,0,0
12399,2021-01-15,15,0,1,0,0,0,0,0,0,0,0,1
12400,2021-01-15,16,0,0,0,0,2,0,2,0,1,0,5
12401,2021-01-15,17,0,0,0,0,0,0,1,1,1,2,5
12402,2021-01-15,18,0,0,0,1,0,0,1,0,0,0,2
12403,2021-01-15,19,0,0,0,0,0,0,0,0,0,0,0
12404,2021-01-15,20,0,4,0,0,5,0,1,0,0,0,10
12405,2021-01-15,21,0,0,0,0,0,0,0,0,0,0,0
12406,2021-01-15,22,0,1,0,0,0,0,0,0,0,0,1
12407,2021-01-15,23,0,1,0,0,2,0,0,0,0,0,3
12408,2021-01-16,0,0,0,0,0,0,0,0,0,0,0,0
12409,2021-01-16,1,0,0,0,0,0,0,0,0,0,0,0
12410,2021-01-16,2,0,1,0,0,0,0,0,0,0,0,1
12411,2021-01-16,3,0,1,0,0,2,0,0,0,0,0,3
12412,2021-01-16,4,0,0,0,0,0,0,0,0,0,0,0
12413,2021-01-16,5,0,0,0,0,0,0,0,0,0,0,0
12414,2021-01-16,6,0,0,0,0,0,0,0,0,0,0,0
12415,2021-01-16,7,0,1,0,0,0,0,0,0,0,0,1
12416,2021-01-16,8,0,1,0,0,1,0,1,0,1,0,4
12417,2021-01-16,9,0,0,0,0,1,2,1,3,1,2,10
12418,2021-01-16,10,0,1,0,2,4,0,3,0,0,0,10
12419,2021-01-16,11,0,1,0,0,1,0,0,0,0,0,2
12420,2021-01-16,12,0,1,0,0,1,0,0,0,0,0,2
12421,2021-01-16,13,0,8,0,0,8,0,2,1,0,0,19
12422,2021-01-16,14,0,0,0,1,1,0,1,0,0,0,3
12423,2021-01-16,15,0,0,0,0,0,0,1,0,0,0,1
12424,2021-01-16,16,4,1,0,0,2,4,3,6,2,5,27
12425,2021-01-16,17,1,0,0,3,0,0,4,0,0,1,9
12426,2021-01-16,18,0,0,0,0,0,0,0,0,0,0,0
12427,2021-01-16,19,0,0,0,0,1,0,1,1,0,0,3
12428,2021-01-16,20,0,3,0,0,6,0,2,0,1,0,12
12429,2021-01-16,21,0,0,0,0,0,0,0,0,0,0,0
12430,2021-01-16,22,0,0,0,0,0,0,0,0,0,0,0
12431,2021-01-16,23,0,0,0,0,0,0,0,0,0,0,0
12432,2021-01-17,0,0,0,0,0,0,0,0,0,0,0,0
12433,2021-01-17,1,0,1,0,0,1,0,1,0,0,0,3
12434,2021-01-17,2,0,0,0,0,0,0,0,0,0,0,0
12435,2021-01-17,3,0,0,0,0,0,0,0,0,0,0,0
12436,2021-01-17,4,0,0,0,0,0,0,0,0,0,0,0
12437,2021-01-17,5,0,2,0,0,2,0,0,0,0,0,4
12438,2021-01-17,6,0,0,0,0,0,0,0,0,0,0,0
12439,2021-01-17,7,0,0,0,0,0,0,0,0,0,0,0
12440,2021-01-17,8,0,0,0,0,2,0,1,0,0,0,3
12441,2021-01-17,9,0,2,0,4,5,3,12,5,2,2,35
12442,2021-01-17,10,0,3,0,3,4,0,6,1,0,0,17
12443,2021-01-17,11,1,0,0,0,0,2,0,2,0,0,5
12444,2021-01-17,12,0,0,0,0,0,0,0,1,0,0,1
12445,2021-01-17,13,1,0,0,0,0,1,0,0,0,0,2
12446,2021-01-17,14,3,0,0,2,0,1,4,3,0,0,13
12447,2021-01-17,15,0,0,0,0,2,0,4,1,1,1,9
12448,2021-01-17,16,0,2,0,1,2,0,4,0,2,0,11
12449,2021-01-17,17,0,2,0,0,2,0,3,0,0,0,7
12450,2021-01-17,18,0,2,0,0,1,0,1,1,0,0,5
12451,2021-01-17,19,0,1,0,0,4,0,2,0,0,0,7
12452,2021-01-17,20,0,4,0,0,3,0,3,0,0,0,10
12453,2021-01-17,21,0,0,0,0,0,0,0,0,0,0,0
12454,2021-01-17,22,0,2,0,0,3,0,3,0,0,0,8
12455,2021-01-17,23,0,1,0,0,0,0,0,0,0,0,1
12456,2021-01-18,0,0,0,0,0,0,0,0,0,0,0,0
12457,2021-01-18,1,0,2,0,0,2,0,1,0,0,0,5
12458,2021-01-18,2,0,0,0,0,0,0,0,0,0,0,0
12459,2021-01-18,3,0,0,0,0,0,0,0,0,0,0,0
12460,2021-01-18,4,0,0,0,0,0,0,0,0,0,0,0
12461,2021-01-18,5,0,0,0,0,1,0,1,0,0,0,2
12462,2021-01-18,6,0,0,0,0,0,0,0,0,0,0,0
12463,2021-01-18,7,0,1,0,0,1,2,2,3,2,2,13
12464,2021-01-18,8,0,2,0,0,2,0,0,0,0,0,4
12465,2021-01-18,9,0,0,0,0,0,0,0,0,0,0,0
12466,2021-01-18,10,0,3,0,0,3,0,2,0,0,0,8
12467,2021-01-18,11,0,5,0,1,5,0,3,0,0,0,14
12468,2021-01-18,12,0,0,0,1,0,0,1,0,0,0,2
12469,2021-01-18,13,0,0,0,1,0,0,0,0,0,0,1
12470,2021-01-18,14,0,0,0,0,0,0,1,0,1,0,2
12471,2021-01-18,15,0,0,0,0,0,1,0,2,0,0,3
12472,2021-01-18,16,0,0,0,7,0,0,7,0,0,0,14
12473,2021-01-18,17,0,0,0,0,0,0,0,2,0,2,4
12474,2021-01-18,18,0,2,0,0,4,0,3,0,0,0,9
12475,2021-01-18,19,0,1,0,0,2,0,1,0,0,0,4
12476,2021-01-18,20,0,1,0,0,2,0,1,0,0,0,4
12477,2021-01-18,21,0,0,0,0,0,0,0,0,0,0,0
12478,2021-01-18,22,0,1,0,0,0,0,0,0,0,0,1
12479,2021-01-18,23,0,0,0,0,0,0,0,0,0,0,0
12480,2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0
12481,2021-01-19,1,0,2,0,0,2,0,0,0,0,0,4
12482,2021-01-19,2,0,0,0,0,0,0,0,0,0,0,0
12483,2021-01-19,3,0,0,0,0,0,0,0,0,0,0,0
12484,2021-01-19,4,0,0,0,0,0,0,0,0,0,0,0
12485,2021-01-19,5,0,1,0,0,1,0,0,0,0,0,2
12486,2021-01-19,6,0,0,0,0,1,0,1,0,0,0,2
12487,2021-01-19,7,0,0,0,0,0,0,0,0,0,0,0
12488,2021-01-19,8,0,2,0,0,2,0,3,2,2,3,14
12489,2021-01-19,9,0,3,0,0,4,0,0,0,0,0,7
12490,2021-01-19,10,0,3,0,0,2,0,2,1,0,0,8
12491,2021-01-19,11,0,0,0,0,0,0,0,0,0,0,0
12492,2021-01-19,12,0,0,0,0,0,0,0,0,0,0,0
12493,2021-01-19,13,0,0,0,2,0,1,4,2,0,0,9
12494,2021-01-19,14,0,0,0,0,0,0,0,0,0,0,0
12495,2021-01-19,15,0,0,0,2,1,0,3,0,0,0,6
12496,2021-01-19,16,0,0,0,0,0,0,0,0,1,0,1
12497,2021-01-19,17,0,2,0,0,1,0,2,0,0,0,5
12498,2021-01-19,18,0,0,0,0,0,0,1,1,0,1,3
12499,2021-01-19,19,0,0,0,0,2,0,2,1,0,0,5
12500,2021-01-19,20,0,4,0,0,4,0,2,0,1,0,11
12501,2021-01-19,21,0,0,0,0,0,0,0,0,0,0,0
12502,2021-01-19,22,0,1,0,0,1,0,1,0,0,0,3
12503,2021-01-19,23,0,0,0,0,0,0,0,0,0,0,0
12504,2021-01-20,0,0,0,0,0,1,0,0,0,0,0,1
12505,2021-01-20,1,0,1,0,0,0,0,0,0,0,0,1
12506,2021-01-20,2,0,1,0,0,1,0,0,0,0,0,2
12507,2021-01-20,3,0,0,0,0,0,0,0,0,0,0,0
12508,2021-01-20,4,0,0,0,0,0,0,0,0,0,0,0
12509,2021-01-20,5,0,0,0,0,0,0,0,0,0,0,0
12510,2021-01-20,6,0,0,0,0,0,0,0,0,0,0,0
12511,2021-01-20,7,0,1,0,0,3,0,3,0,0,0,7
12512,2021-01-20,8,0,1,0,0,1,0,1,2,2,2,9
12513,2021-01-20,9,0,1,0,0,1,0,1,0,0,0,3
12514,2021-01-20,10,0,1,0,0,1,0,0,0,0,0,2
12515,2021-01-20,11,0,5,0,0,6,0,2,1,0,0,14
12516,2021-01-20,12,0,0,0,0,0,0,0,0,0,0,0
12517,2021-01-20,13,0,0,0,0,0,0,0,0,0,0,0
12518,2021-01-20,14,0,0,0,0,0,0,0,0,0,0,0
12519,2021-01-20,15,0,0,0,1,0,0,1,0,0,0,2
12520,2021-01-20,16,0,0,0,0,0,1,1,2,2,0,6
12521,2021-01-20,17,0,0,0,1,0,0,2,1,0,0,4
12522,2021-01-20,18,0,0,3,0,0,2,0,2,0,0,7
12523,2021-01-20,19,0,2,3,0,2,1,3,0,0,0,11
12524,2021-01-20,20,0,1,2,0,2,0,2,0,0,0,7
12525,2021-01-20,21,0,0,0,0,0,0,0,0,0,0,0
12526,2021-01-20,22,0,1,0,0,0,0,0,0,0,0,1
12527,2021-01-20,23,0,1,0,0,0,0,1,0,0,0,2
12528,2021-01-21,0,0,0,0,0,0,0,0,0,0,0,0
12529,2021-01-21,1,0,0,0,0,0,0,0,0,0,0,0
12530,2021-01-21,2,0,0,0,0,0,0,0,0,0,0,0
12531,2021-01-21,3,0,1,0,0,1,0,0,0,0,0,2
12532,2021-01-21,4,0,0,0,0,0,0,0,0,0,0,0
12533,2021-01-21,5,0,0,0,0,0,0,0,0,0,0,0
12534,2021-01-21,6,0,0,0,0,0,0,0,0,0,0,0
12535,2021-01-21,7,0,0,0,0,0,0,0,0,0,0,0
12536,2021-01-21,8,0,1,3,0,2,0,4,3,2,3,18
12537,2021-01-21,9,0,0,0,0,1,0,0,0,0,0,1
12538,2021-01-21,10,0,3,9,3,5,0,11,1,0,0,32
12539,2021-01-21,11,0,1,16,2,3,1,15,2,0,0,40
12540,2021-01-21,12,0,2,5,0,2,0,5,2,0,0,16
12541,2021-01-21,13,0,0,2,1,0,0,2,1,0,0,6
12542,2021-01-21,14,0,0,2,0,1,1,2,2,0,0,8
12543,2021-01-21,15,0,2,5,0,0,0,3,0,2,0,12
12544,2021-01-21,16,0,0,0,0,0,0,0,0,0,0,0
12545,2021-01-21,17,0,0,4,0,0,0,1,0,2,0,7
12546,2021-01-21,18,0,0,0,0,0,0,0,0,0,0,0
12547,2021-01-21,19,0,3,3,1,1,0,3,1,0,1,13
12548,2021-01-21,20,1,2,7,2,3,0,7,0,0,2,24
12549,2021-01-21,21,0,1,1,0,2,0,1,0,0,0,5
12550,2021-01-21,22,0,0,0,0,0,0,0,0,0,0,0
12551,2021-01-21,23,0,0,0,0,0,0,0,0,0,0,0
12552,2021-01-22,0,0,1,0,0,0,0,0,0,0,0,1
12553,2021-01-22,1,0,0,0,0,0,0,0,0,0,0,0
12554,2021-01-22,2,0,1,0,0,2,0,0,0,0,0,3
12555,2021-01-22,3,0,1,0,0,0,0,1,0,0,0,2
12556,2021-01-22,4,0,0,0,0,0,0,0,0,0,0,0
12557,2021-01-22,5,0,0,0,0,0,0,0,0,0,0,0
12558,2021-01-22,6,0,1,1,0,0,0,2,0,0,0,4
12559,2021-01-22,7,0,0,0,0,0,0,0,0,0,0,0
12560,2021-01-22,8,0,1,4,0,2,0,4,1,1,0,13
12561,2021-01-22,9,0,2,6,0,2,0,5,1,1,3,20
12562,2021-01-22,10,0,1,0,0,1,0,0,0,0,0,2
12563,2021-01-22,11,0,0,0,0,0,0,0,0,0,0,0
12564,2021-01-22,12,0,3,0,0,3,0,0,0,0,0,6
12565,2021-01-22,13,0,1,15,2,4,0,14,1,1,0,38
12566,2021-01-22,14,0,0,2,0,0,1,0,2,1,0,6
12567,2021-01-22,15,0,0,1,0,0,0,1,0,0,0,2
12568,2021-01-22,16,0,0,1,0,0,0,0,1,0,0,2
12569,2021-01-22,17,0,0,2,0,0,0,0,1,0,0,3
12570,2021-01-22,18,0,0,0,0,0,0,0,0,0,0,0
12571,2021-01-22,19,2,1,10,0,2,0,6,3,2,0,26
12572,2021-01-22,20,0,2,2,0,2,0,3,0,0,0,9
12573,2021-01-22,21,0,3,1,0,4,0,1,0,0,0,9
12574,2021-01-22,22,0,0,0,0,0,0,0,0,0,0,0
12575,2021-01-22,23,0,0,0,0,0,0,0,0,0,0,0
12576,2021-01-23,0,0,0,0,0,0,0,0,0,0,0,0
12577,2021-01-23,1,0,2,5,0,2,0,6,0,0,0,15
12578,2021-01-23,2,0,0,0,0,0,0,0,0,0,0,0
12579,2021-01-23,3,0,1,0,0,2,0,1,0,0,0,4
12580,2021-01-23,4,0,0,0,0,0,0,0,0,0,0,0
12581,2021-01-23,5,0,0,0,0,0,0,0,0,0,0,0
12582,2021-01-23,6,0,1,1,0,1,0,2,0,0,0,5
12583,2021-01-23,7,0,0,3,0,2,0,6,0,0,0,11
12584,2021-01-23,8,0,1,2,0,2,0,4,0,0,0,9
12585,2021-01-23,9,0,5,7,0,5,0,7,3,2,3,32
12586,2021-01-23,10,0,2,14,0,4,0,17,0,0,0,37
12587,2021-01-23,11,0,9,21,2,5,0,21,0,2,0,60
12588,2021-01-23,12,0,0,6,4,0,0,8,0,0,0,18
12589,2021-01-23,13,0,0,3,1,0,1,1,1,0,0,7
12590,2021-01-23,14,0,0,6,4,0,0,5,2,0,0,17
12591,2021-01-23,15,0,0,7,5,1,0,8,1,0,0,22
12592,2021-01-23,16,0,0,1,1,0,0,2,0,0,0,4
12593,2021-01-23,17,0,0,2,2,0,0,2,0,0,0,6
12594,2021-01-23,18,0,1,3,0,0,0,2,0,2,0,8
12595,2021-01-23,19,0,0,2,0,0,0,2,0,0,0,4
12596,2021-01-23,20,0,0,0,0,0,0,0,0,0,0,0
12597,2021-01-23,21,0,0,0,0,0,0,0,0,0,0,0
12598,2021-01-23,22,0,1,0,0,1,0,0,0,0,0,2
12599,2021-01-23,23,0,0,0,0,0,0,0,0,0,0,0
12600,2021-01-24,0,0,0,0,0,0,0,0,0,0,0,0
12601,2021-01-24,1,0,0,0,0,0,0,0,0,0,0,0
12602,2021-01-24,2,0,1,0,0,1,0,0,0,0,0,2
12603,2021-01-24,3,0,0,0,0,0,0,0,0,0,0,0
12604,2021-01-24,4,0,0,0,0,0,0,0,0,0,0,0
12605,2021-01-24,5,0,1,0,0,1,0,0,0,0,0,2
12606,2021-01-24,6,0,0,0,0,0,0,0,0,0,0,0
12607,2021-01-24,7,0,0,0,0,0,0,0,0,0,0,0
12608,2021-01-24,8,0,0,0,0,0,0,0,0,0,0,0
12609,2021-01-24,9,0,0,0,0,0,0,0,0,0,0,0
12610,2021-01-24,10,0,1,3,0,2,0,2,3,2,3,16
12611,2021-01-24,11,0,1,0,0,1,0,0,0,0,0,2
12612,2021-01-24,12,0,2,0,0,2,0,0,0,0,0,4
12613,2021-01-24,13,0,1,0,0,1,0,0,0,0,0,2
12614,2021-01-24,14,0,1,2,0,1,0,2,1,0,0,7
12615,2021-01-24,15,0,0,0,0,0,0,0,0,0,0,0
12616,2021-01-24,16,0,2,1,0,1,0,1,0,0,0,5
12617,2021-01-24,17,0,0,0,0,0,0,0,0,0,0,0
12618,2021-01-24,18,0,1,0,0,1,0,0,0,0,0,2
12619,2021-01-24,19,0,1,3,0,2,1,2,2,2,0,13
12620,2021-01-24,20,0,0,0,0,0,0,0,0,0,0,0
12621,2021-01-24,21,0,0,0,0,0,0,0,0,0,0,0
12622,2021-01-24,22,0,0,0,0,0,0,0,0,0,0,0
12623,2021-01-24,23,0,1,0,0,1,0,0,0,0,0,2
12624,2021-01-25,0,0,1,0,0,1,0,0,0,0,0,2
12625,2021-01-25,1,0,0,0,0,0,0,0,0,0,0,0
12626,2021-01-25,2,0,0,0,0,0,0,0,0,0,0,0
12627,2021-01-25,3,0,0,0,0,0,0,0,0,0,0,0
12628,2021-01-25,4,0,0,0,0,0,0,0,0,0,0,0
12629,2021-01-25,5,0,0,0,0,0,0,0,0,0,0,0
12630,2021-01-25,6,0,0,0,0,0,0,0,0,0,0,0
12631,2021-01-25,7,0,0,0,0,0,0,0,0,0,0,0
12632,2021-01-25,8,0,0,3,0,1,1,2,3,2,2,14
12633,2021-01-25,9,0,3,0,0,3,0,0,0,0,0,6
12634,2021-01-25,10,0,3,3,0,4,0,5,0,0,0,15
12635,2021-01-25,11,0,0,3,1,0,0,3,1,1,0,9
12636,2021-01-25,12,0,0,2,0,0,0,0,1,1,0,4
12637,2021-01-25,13,0,0,2,0,0,1,0,1,0,0,4
12638,2021-01-25,14,0,0,1,0,0,0,1,1,0,0,3
12639,2021-01-25,15,0,0,1,0,0,0,0,1,1,0,3
12640,2021-01-25,16,0,0,1,1,0,0,1,0,1,0,4
12641,2021-01-25,17,0,0,4,0,0,0,1,3,0,1,9
12642,2021-01-25,18,2,0,1,0,0,0,0,1,0,1,5
12643,2021-01-25,19,0,0,1,0,0,0,0,0,0,0,1
12644,2021-01-25,20,0,2,3,1,3,1,5,1,1,0,17
12645,2021-01-25,21,0,0,0,0,0,0,0,0,0,0,0
12646,2021-01-25,22,0,0,0,0,0,0,0,0,0,0,0
12647,2021-01-25,23,0,0,0,0,0,0,0,0,0,0,0
12648,2021-01-26,0,0,0,0,0,0,0,0,0,0,0,0
12649,2021-01-26,1,0,0,0,0,0,0,0,0,0,0,0
12650,2021-01-26,2,0,0,0,0,0,0,0,0,0,0,0
12651,2021-01-26,3,0,1,0,0,1,0,0,0,0,0,2
12652,2021-01-26,4,0,0,0,0,0,0,0,0,0,0,0
12653,2021-01-26,5,0,0,0,0,0,0,0,0,0,0,0
12654,2021-01-26,6,0,0,0,0,0,0,0,0,0,0,0
12655,2021-01-26,7,0,0,0,0,0,0,0,0,0,0,0
12656,2021-01-26,8,0,0,0,0,0,0,0,0,0,0,0
12657,2021-01-26,9,0,0,4,0,1,1,3,2,2,2,15
12658,2021-01-26,10,0,1,0,0,1,0,0,0,0,0,2
12659,2021-01-26,11,0,2,1,0,4,0,1,0,0,0,8
12660,2021-01-26,12,0,0,3,1,0,0,2,1,0,0,7
12661,2021-01-26,13,0,0,1,0,1,1,2,2,0,0,7
12662,2021-01-26,14,0,0,1,0,0,0,0,1,1,0,3
12663,2021-01-26,15,0,0,1,0,0,0,0,0,1,0,2
12664,2021-01-26,16,0,0,0,0,0,0,0,0,0,0,0
12665,2021-01-26,17,0,0,5,1,0,0,5,1,0,0,12
12666,2021-01-26,18,0,0,4,0,2,0,6,1,0,0,13
12667,2021-01-26,19,0,0,1,1,0,0,2,0,0,0,4
12668,2021-01-26,20,0,0,2,0,0,1,0,1,2,0,6
12669,2021-01-26,21,0,0,0,0,0,0,0,0,0,0,0
12670,2021-01-26,22,0,1,1,0,1,0,1,0,0,0,4
12671,2021-01-26,23,0,0,0,0,0,0,0,0,0,0,0
12672,2021-01-27,0,0,0,0,0,0,0,0,0,0,0,0
12673,2021-01-27,1,0,0,0,0,0,0,0,0,0,0,0
12674,2021-01-27,2,0,0,0,0,0,0,0,0,0,0,0
12675,2021-01-27,3,0,1,0,0,1,0,0,0,0,0,2
12676,2021-01-27,4,0,0,0,0,0,0,0,0,0,0,0
12677,2021-01-27,5,0,0,0,0,0,0,0,0,0,0,0
12678,2021-01-27,6,0,0,0,0,0,0,0,0,0,0,0
12679,2021-01-27,7,0,0,0,0,0,0,0,0,0,0,0
12680,2021-01-27,8,0,0,5,0,1,0,3,4,2,3,18
12681,2021-01-27,9,0,1,0,0,2,0,0,0,0,0,3
12682,2021-01-27,10,0,3,0,0,2,0,0,0,0,0,5
12683,2021-01-27,11,0,2,1,0,5,0,3,0,0,0,11
12684,2021-01-27,12,0,0,3,2,0,0,3,0,0,0,8
12685,2021-01-27,13,0,0,0,0,0,0,0,0,0,0,0
12686,2021-01-27,14,0,0,2,2,0,0,4,1,0,0,9
12687,2021-01-27,15,0,0,4,0,0,1,1,2,2,0,10
12688,2021-01-27,16,0,0,4,1,0,0,1,2,0,2,10
12689,2021-01-27,17,0,0,1,0,0,1,0,1,0,0,3
12690,2021-01-27,18,0,0,0,0,0,0,0,0,0,0,0
12691,2021-01-27,19,0,0,1,0,0,0,0,1,0,0,2
12692,2021-01-27,20,0,1,4,1,1,0,2,0,2,0,11
12693,2021-01-27,21,0,0,0,0,0,0,0,0,0,0,0
12694,2021-01-27,22,0,0,0,0,0,0,0,0,0,0,0
12695,2021-01-27,23,0,0,0,0,0,0,0,0,0,0,0
12696,2021-01-28,0,0,1,0,0,1,0,0,0,0,0,2
12697,2021-01-28,1,0,0,0,0,0,0,0,0,0,0,0
12698,2021-01-28,2,0,0,1,0,1,0,2,0,0,0,4
12699,2021-01-28,3,0,0,0,0,0,0,0,0,0,0,0
12700,2021-01-28,4,0,0,0,0,0,0,0,0,0,0,0
12701,2021-01-28,5,0,0,0,0,0,0,0,0,0,0,0
12702,2021-01-28,6,0,0,0,0,0,0,0,0,0,0,0
12703,2021-01-28,7,0,1,0,0,1,0,0,0,0,0,2
12704,2021-01-28,8,0,2,5,0,3,2,5,3,2,3,25
12705,2021-01-28,9,0,0,0,0,0,0,0,0,0,0,0
12706,2021-01-28,10,0,1,0,0,1,0,0,0,0,0,2
12707,2021-01-28,11,0,3,1,0,5,0,3,0,0,0,12
12708,2021-01-28,12,0,0,0,0,0,0,0,0,0,0,0
12709,2021-01-28,13,0,0,3,1,0,1,2,1,0,0,8
12710,2021-01-28,14,0,0,3,1,0,0,2,1,0,0,7
12711,2021-01-28,15,0,0,4,1,0,0,1,0,2,0,8
12712,2021-01-28,16,0,0,4,1,1,0,3,1,2,0,12
12713,2021-01-28,17,0,1,5,0,1,0,3,1,1,0,12
12714,2021-01-28,18,0,0,0,0,0,0,0,0,0,0,0
12715,2021-01-28,19,0,2,1,0,1,0,2,0,0,0,6
12716,2021-01-28,20,0,0,0,0,0,0,0,0,0,0,0
12717,2021-01-28,21,0,1,0,0,1,0,0,0,0,0,2
12718,2021-01-28,22,0,0,0,0,0,0,0,0,0,0,0
12719,2021-01-28,23,0,0,0,0,0,0,0,0,0,0,0
12720,2021-01-29,0,0,0,0,0,0,0,0,0,0,0,0
12721,2021-01-29,1,0,0,0,0,0,0,0,0,0,0,0
12722,2021-01-29,2,0,0,0,0,0,0,0,0,0,0,0
12723,2021-01-29,3,0,1,0,0,1,0,0,0,0,0,2
12724,2021-01-29,4,0,1,0,0,1,0,0,0,0,0,2
12725,2021-01-29,5,0,0,0,0,0,0,0,0,0,0,0
12726,2021-01-29,6,0,2,0,0,2,0,0,0,0,0,4
12727,2021-01-29,7,0,0,0,0,0,0,0,0,0,0,0
